mat,T,k,bid,ask,mid,w,half_spread,in_cone,iv_rough,iv_classic
7,0.6023271741260877,-0.2604624933810353,0.270439706,0.271729285,0.271084495,0.0442630986451928,0.0006447894999999,True,0.26857599906734203,0.2685760139905866
7,0.6023271741260877,-0.2559066775352246,0.26878348,0.269953161,0.26936832,0.0437044331983033,0.0005848404999999,True,0.2670319670224656,0.26703198191500077
7,0.6023271741260877,-0.251371521767851,0.26708733,0.268427682,0.267757506,0.043183293824273,0.0006701759999999,True,0.2654868102446542,0.2654868251040503
7,0.6023271741260877,-0.2468568420967611,0.26554109,0.266576037,0.266058563,0.0426370294121325,0.0005174735,True,0.2639404768521892,0.26394049167596545
7,0.6023271741260877,-0.2423624519119731,0.263857883,0.265059452,0.264458668,0.0421257910530342,0.0006007844999999,True,0.26239291353828453,0.2623929283239012
7,0.6023271741260877,-0.2378881721940005,0.262225945,0.263316107,0.262771026,0.0415898554065888,0.000545081,True,0.26084406957476447,0.26084408431962613
7,0.6023271741260877,-0.233433821252622,0.260552137,0.261801839,0.261176988,0.0410867959403414,0.0006248509999999,True,0.25929389368968236,0.25929390839112665
7,0.6023271741260877,-0.2289992248553382,0.259013519,0.260066357,0.259539938,0.0405733483786335,0.000526419,True,0.25774233773709687,0.2577423523924085
7,0.6023271741260877,-0.224584206059093,0.257342783,0.258549984,0.257946384,0.0400766438531597,0.0006036004999999,True,0.25618935304322815,0.25618936764963207
7,0.6023271741260877,-0.2201885952503885,0.25580049,0.256817762,0.256309126,0.0395695030761345,0.000508636,True,0.25463489362201136,0.25463490817668
7,0.6023271741260877,-0.2158122200682518,0.254128489,0.25529521,0.254711849,0.0390778583088244,0.0005833604999999,True,0.25307891232482516,0.25307892682486754
7,0.6023271741260877,-0.2114549153574964,0.252578566,0.253561976,0.253070271,0.03857578008616,0.000491705,True,0.25152136421526655,0.2515213786577279
7,0.6023271741260877,-0.2071165131812738,0.250901276,0.252109867,0.251505572,0.0381002371703255,0.0006042954999999,True,0.24996220312531614,0.24996221750717304
7,0.6023271741260877,-0.2027968526889362,0.249419452,0.250370359,0.249894906,0.037613804549414,0.0004754534999999,True,0.248401385521624,0.2484013998397883
7,0.6023271741260877,-0.1984957702165594,0.247731841,0.248900855,0.248316348,0.0371401011144322,0.0005845069999999,True,0.2468388674030544,0.24683888165436474
7,0.6023271741260877,-0.1942131090708248,0.246308207,0.247228001,0.246768104,0.0366784103892455,0.000459897,True,0.24527460825207859,0.24527462243329803
7,0.6023271741260877,-0.1899487097159458,0.244681218,0.245586255,0.245133737,0.0361941705802425,0.0004525184999999,True,0.24370856772034027,0.2437085818281594
7,0.6023271741260877,-0.1857024182708902,0.243082448,0.244047078,0.243564763,0.0357323330630828,0.0004823149999999,True,0.24214070876457652,0.24214072279561144
7,0.6023271741260877,-0.1814740828015043,0.241436211,0.242531478,0.241983844,0.03526997888299,0.0005476334999999,True,0.2405709961773394,0.24057101012813803
7,0.6023271741260877,-0.1772635497059711,0.239959498,0.240893635,0.240426567,0.0348174826186861,0.0004670685,True,0.23899939506219428,0.23899940892921917
7,0.6023271741260877,-0.1730706720803749,0.238288849,0.239349887,0.238819368,0.0343535439752469,0.000530519,True,0.23742587386166866,0.23742588764130912
7,0.6023271741260877,-0.1688953001150509,0.236850483,0.237755578,0.23730303,0.0339186863519893,0.0004525474999999,True,0.23585040087433615,0.2358504145628958
7,0.6023271741260877,-0.1647372905952316,0.23515177,0.236180215,0.235665993,0.0334523238217177,0.0005142224999999,True,0.23427294812981003,0.2342729617235027
7,0.6023271741260877,-0.1605964973786365,0.233676579,0.234554233,0.234115406,0.0330135664640627,0.000438827,True,0.2326934882574975,0.23269350175245002
7,0.6023271741260877,-0.156472780818121,0.232013966,0.232945016,0.232479491,0.032553804355177,0.000465525,True,0.23111199856832831,0.23111201196056616
7,0.6023271741260877,-0.1523659983191185,0.23056451,0.231415928,0.230990219,0.0321380585868799,0.0004257089999999,True,0.2295284578929274,0.22952847117839212
7,0.6023271741260877,-0.1482760136855372,0.228865124,0.229833173,0.229349148,0.0316830307729461,0.0004840244999999,True,0.22794285046553295,0.22794286364005822
7,0.6023271741260877,-0.144202687755703,0.227371043,0.228261243,0.227816143,0.0312608977978072,0.0004451,True,0.22635516246595075,0.22635517552527756
7,0.6023271741260877,-0.1401458876727222,0.225695515,0.226635687,0.226165601,0.0308095644477263,0.0004700859999999,True,0.22476538567812793,0.22476539861789058
7,0.6023271741260877,-0.1361054775976075,0.224277812,0.225019097,0.224648455,0.0303976023301739,0.0003706425,True,0.22317351394684531,0.22317352676257995
7,0.6023271741260877,-0.1320813279052954,0.222556872,0.223470528,0.2230137,0.0299568084946663,0.000456828,True,0.22157954697097137,0.22157955965810236
7,0.6023271741260877,-0.1280733059736745,0.221084955,0.221865691,0.221475323,0.0295449421784969,0.000390368,True,0.21998348704289666,0.21998349959672786
7,0.6023271741260877,-0.1240812841743106,0.219375996,0.220264609,0.219820302,0.0291050304027171,0.0004443065,True,0.21838534276315696,0.2183853551788813
7,0.6023271741260877,-0.120105136396665,0.217906015,0.218665637,0.218285826,0.0287001079255476,0.0003798109999999,True,0.21678512836923888,0.21678514064191498
7,0.6023271741260877,-0.1161447346546448,0.216202276,0.217067174,0.216634725,0.0282675781330223,0.000432449,True,0.21518286311053447,0.21518287523509805
7,0.6023271741260877,-0.1121999569605827,0.214728003,0.215467655,0.215097829,0.0278679171665591,0.000369826,True,0.2135785751475404,0.21357858711878996
7,0.6023271741260877,-0.108270678298616,0.213023058,0.213865555,0.213444306,0.0274411055550058,0.0004212485,True,0.211972298543957,0.2119723103565576
7,0.6023271741260877,-0.1043567795694778,0.211538562,0.212259376,0.211898969,0.0270451966861415,0.0003604069999999,True,0.21036407746468858,0.21036408911316545
7,0.6023271741260877,-0.1004581386355342,0.209826254,0.21064765,0.210236952,0.0266226057013694,0.000410698,True,0.20875396303969307,0.20875397451842564
7,0.6023271741260877,-0.0965746391962598,0.208325836,0.20902893,0.208677383,0.0262290898121343,0.000351547,True,0.2071420175804088,0.20714202888362707
7,0.6023271741260877,-0.0927061619037897,0.206600212,0.207401787,0.207000999,0.0258093661988164,0.0004007874999999,True,0.2055283116120397,0.20552832273381502
7,0.6023271741260877,-0.0888525931701275,0.205183987,0.205764808,0.205474398,0.0254300895992328,0.0002904104999999,True,0.2039129284257891,0.2039129393600325
7,0.6023271741260877,-0.0850138163520951,0.203333575,0.204168763,0.203751169,0.025005334882032,0.000417594,True,0.20229596151599513,0.20229597225644402
7,0.6023271741260877,-0.0811897204913015,0.201836423,0.202507317,0.20217187,0.0246191986818146,0.000335447,True,0.2006775195520195,0.20067753009223172
7,0.6023271741260877,-0.0773801915673984,0.200066199,0.200882873,0.200474536,0.0242075529708964,0.0004083369999999,True,0.19905772414103207,0.19905773447438374
7,0.6023271741260877,-0.0735851211718141,0.19853504,0.199241911,0.198888475,0.0238260304480459,0.0003534354999999,True,0.1974367150190423,0.19743672513871866
7,0.6023271741260877,-0.0698043978282528,0.196783633,0.197633022,0.197208328,0.0234251811985126,0.0004246944999999,True,0.19581464790543268,0.19581465780442273
7,0.6023271741260877,-0.0660379145329074,0.195212619,0.195954439,0.195583529,0.0230407712879181,0.00037091,True,0.19419169927418747,0.1941917089452777
7,0.6023271741260877,-0.0622855654824991,0.193471736,0.194304191,0.193887963,0.0226430097093066,0.0004162274999999,True,0.19256806656075426,0.19256807599652573
7,0.6023271741260877,-0.0585472428754992,0.191903495,0.192630972,0.192267234,0.0222660414848027,0.0003637385,True,0.19094396846817854,0.19094397766100216
7,0.6023271741260877,-0.054822844348168,0.190116487,0.190981426,0.190548956,0.0218698399230217,0.0004324695,True,0.18931965007255516,0.18931965901457676
7,0.6023271741260877,-0.0511122644586675,0.188590881,0.189352835,0.188971858,0.0215093221026599,0.000380977,True,0.18769538126506338,0.18769538994820711
7,0.6023271741260877,-0.047415403136572,0.186798237,0.187695349,0.187246793,0.021118410786553,0.000448556,True,0.18607146288344056,0.18607147129939225
7,0.6023271741260877,-0.0437321572306916,0.185211448,0.186054366,0.185632907,0.0207559391308008,0.0004214589999999,True,0.18444822577462966,0.18444823391484183
7,0.6023271741260877,-0.0400624288966079,0.183405096,0.184334395,0.183869745,0.0203635271721233,0.0004646495,True,0.18282603752959375,0.18282604538527006
7,0.6023271741260877,-0.0364061172072489,0.181889274,0.182673306,0.18228129,0.0200132049886612,0.000392016,True,0.1812053020762079,0.18120530963831036
7,0.6023271741260877,-0.0327631264793414,0.180059975,0.18102173,0.180540853,0.0196328540008941,0.0004808774999999,True,0.1795864668331365,0.17958647409237796
7,0.6023271741260877,-0.0291333579458046,0.178603718,0.179331663,0.178967691,0.0192921987241826,0.0003639725,True,0.17797002263738315,0.17797002958423355
7,0.6023271741260877,-0.0255167180219901,0.176742273,0.177646667,0.17719447,0.0189117964535606,0.000452197,True,0.17635651116816206,0.17635651779285122
7,0.6023271741260877,-0.0219131100389797,0.175154837,0.176009169,0.175582003,0.0185691684101975,0.0004271659999999,True,0.1747465251701639,0.17474653146268632
7,0.6023271741260877,-0.0183224424504696,0.173387062,0.174326486,0.173856774,0.0182060482984718,0.0004697119999999,True,0.17314071621244134,0.1731407221625666
7,0.6023271741260877,-0.0147446206260772,0.171884322,0.17268583,0.172285076,0.0178783639728601,0.000400754,True,0.17153979536207747,0.1715398009593634
7,0.6023271741260877,-0.0111795549997064,0.170108467,0.170995421,0.170551944,0.0175204721222374,0.0004434769999999,True,0.16994454143677248,0.16994454667058045
7,0.6023271741260877,-0.0076271529219911,0.168590325,0.169385806,0.168988065,0.0172006367001229,0.0003977404999999,True,0.16835580223224422,0.1683558070917597
7,0.6023271741260877,-0.0040873257468648,0.166796016,0.167721408,0.167258712,0.0168503898495734,0.0004626959999999,True,0.1667745027700427,0.16677450724430262
7,0.6023271741260877,-0.0005599857627642,0.165296539,0.166087959,0.165692249,0.0165362428826989,0.00039571,True,0.16520164909332097,0.16520165317125324
7,0.6023271741260877,0.0029549568116082,0.163441494,0.164275564,0.163858529,0.0161722542508282,0.000417035,True,0.1636383320387415,0.1636383357092101
7,0.6023271741260877,0.0064575868329098,0.161999129,0.162700896,0.162350013,0.0158758545868731,0.0003508835,True,0.16208573520971886,0.1620857384615756
7,0.6023271741260877,0.0099479922365721,0.160359339,0.161061011,0.160710175,0.0155567619047362,0.000350836,True,0.16054513581650287,0.1605451386386586
7,0.6023271741260877,0.0134262560869055,0.158914334,0.159616451,0.159265392,0.0152783089073993,0.0003510585,True,0.15901791192236778,0.15901791430386983
7,0.6023271741260877,0.01689246452429,0.157310559,0.158057635,0.157684097,0.0149764281641795,0.000373538,True,0.15750554176945258,0.15750554369957606
7,0.6023271741260877,0.0203466988702382,0.155940984,0.156469534,0.156205259,0.0146968330052448,0.0002642749999999,True,0.15600960895518157,0.15600961042353012
7,0.6023271741260877,0.0237890435191518,0.154363189,0.155070149,0.154716669,0.0144180547432924,0.0003534799999999,True,0.15453179933401237,0.15453180033064595
7,0.6023271741260877,0.0272195780975979,0.153060518,0.153548527,0.153304523,0.014156059953763,0.0002440044999999,True,0.15307390309821362,0.15307390361377288
7,0.6023271741260877,0.0306383853014047,0.151499321,0.152168138,0.15183373,0.0138857384052437,0.0003344085,True,0.1516378081127555,0.15163780813861233
7,0.6023271741260877,0.0340455431084173,0.150256205,0.150749603,0.150502904,0.0136433875774211,0.000246699,True,0.15022549754418085,0.15022549707259106
7,0.6023271741260877,0.0374411325616939,0.148793146,0.149470688,0.149131917,0.013395954318289,0.000338771,True,0.14883903812182195,0.1488390371461072
7,0.6023271741260877,0.0408252300350208,0.147558592,0.148150513,0.147854553,0.0131674555867601,0.0002959605,True,0.1474805716537344,0.1474805701684483
7,0.6023271741260877,0.0441979149629514,0.14614294,0.146786281,0.146464611,0.0129210516306159,0.0003216704999999,True,0.14615229659651252,0.1461522945976373
7,0.6023271741260877,0.0475592631119324,0.145003489,0.145560548,0.145282019,0.0127132383770447,0.0002785294999999,True,0.14485645163976935,0.14485644912489493
7,0.6023271741260877,0.0509093494901406,0.14367809,0.144335451,0.14400677,0.0124910307037159,0.0003286804999999,True,0.14359529141701677,0.14359528838551866
7,0.6023271741260877,0.0542482511991588,0.142586781,0.143157284,0.142872033,0.0122949539387184,0.0002852515,True,0.14237105856218446,0.1423710550153808
7,0.6023271741260877,0.0575760407883401,0.14135205,0.14197867,0.14166536,0.0120881487646262,0.0003133099999999,True,0.14118595586277355,0.14118595180406288
7,0.6023271741260877,0.060892793855099,0.14030947,0.140896511,0.140602991,0.0119075270201301,0.0002935205,True,0.14004211041956338,0.1400421058545282
7,0.6023271741260877,0.0641985814896355,0.139119307,0.139815398,0.139467353,0.0117159517273677,0.0003480455,True,0.13894154151054378,0.13894153644700674
7,0.6023271741260877,0.0674934778245482,0.138229266,0.138836201,0.138532733,0.0115594524064263,0.0003034675,True,0.13788612259889776,0.13788611704693407
7,0.6023271741260877,0.0707775525292566,0.137140127,0.137861551,0.137500839,0.0113878871081825,0.0003607119999999,True,0.13687754923998785,0.1368775432118887
7,0.6023271741260877,0.0740508783096137,0.136261431,0.136892101,0.136576766,0.0112353370812988,0.0003153349999999,True,0.1359173043442335,0.13591729785440204
7,0.6023271741260877,0.0773135234513819,0.135284557,0.136035986,0.135660272,0.011085054275806,0.0003757144999999,True,0.1350066318114353,0.13500662487624032
7,0.6023271741260877,0.0805655592705069,0.134478676,0.135137212,0.134807944,0.0109462012176976,0.000329268,True,0.13414651068553138,0.13414650332310335
7,0.6023271741260877,0.0838070527050162,0.133575779,0.134306263,0.133941021,0.0108058682264366,0.000365242,True,0.13333763964191056,0.13333763187189396
7,0.6023271741260877,0.0870380737166023,0.132916324,0.133549655,0.133232989,0.0106919273509575,0.0003166654999999,True,0.13258042432342976,0.13258041616670369
7,0.6023271741260877,0.090258687930323,0.132047726,0.132816048,0.132431887,0.0105637372728112,0.0003841609999999,True,0.13187497577252527,0.13187496725090295
7,0.6023271741260877,0.0934689639881336,0.131441765,0.132109547,0.131775656,0.0104593050765245,0.000333891,True,0.13122111265053252,0.13122110378643342
7,0.6023271741260877,0.0966689671436347,0.130685405,0.131434974,0.13106019,0.0103460373843344,0.0003747845,True,0.1306183736204793,0.1306183644366174
7,0.6023271741260877,0.0998587620288939,0.130154888,0.130797974,0.130476431,0.0102540774707196,0.000321543,True,0.13006603392594052,0.13006602444502094
7,0.6023271741260877,0.1030384153685908,0.129342539,0.130205121,0.12977383,0.0101439406858811,0.000431291,True,0.12956312753720994,0.1295631177816368
7,0.6023271741260877,0.1062079896502765,0.128979723,0.129595771,0.129287747,0.0100680923783622,0.000308024,True,0.12910847486206745,0.12910846485370175
7,0.6023271741260877,0.1125171587869854,0.127969712,0.128555005,0.128262358,0.0099090243704011,0.0002926464999999,True,0.12833831767454712,0.1283383072229325
7,0.6023271741260877,0.1187867717447318,0.12711769,0.127667183,0.127392436,0.0097750669696808,0.0002747464999999,True,0.12774298318632926,0.12774297236768561
7,0.6023271741260877,0.1312092916336598,0.125482397,0.126214912,0.125848655,0.0095395878929614,0.0003662575,True,0.12701981002785584,0.12701979866523183
7,0.6023271741260877,0.1434793849848575,0.124394885,0.125259916,0.124827401,0.0093853897723147,0.0004325155,True,0.12682239486311137,0.1268223831453979
7,0.6023271741260877,0.1556007454023862,0.123755479,0.12465868,0.124207079,0.0092923413267882,0.0004516004999999,True,0.12704115427883556,0.12704114232815034
7,0.6023271741260877,0.1675769363370196,0.123261954,0.12435135,0.123806652,0.0092325233753231,0.0005446979999999,True,0.12758225519834676,0.1275822430870583
7,0.6023271741260877,0.1794113938745775,0.123155428,0.124474301,0.123814865,0.0092337483374447,0.0006594364999999,True,0.12836963806202512,0.12836962582908557
